onset	duration	trial_type
0.0	1.013	fmri_buffer
1.013	1.519	test_start_block
2.532	1.041	fixation
3.573	0.0	set_stims
3.573	0.92	cue_taskstay_cuestay
4.493	3.229	stim_taskstay_cuestay
7.722	0.001	set_stims
7.723	0.919	cue_taskswitch_cueswitch
8.642	2.42	stim_taskswitch_cueswitch
11.062	0.0	set_stims
11.062	0.92	cue_taskswitch_cuestay
11.982	2.82	stim_taskswitch_cuestay
14.802	0.001	set_stims
14.803	0.118	cue_taskswitch_cuestay
14.921	2.421	stim_taskswitch_cuestay
17.342	0.001	set_stims
17.343	0.919	cue_taskswitch_cueswitch
18.262	2.139	stim_taskswitch_cueswitch
20.401	0.001	set_stims
20.402	0.922	cue_taskstay_cuestay
21.324	2.148	stim_taskstay_cuestay
23.472	0.001	set_stims
23.473	0.121	cue_taskstay_cueswitch
23.594	2.017	stim_taskstay_cueswitch
25.611	0.002	set_stims
25.613	0.919	cue_taskstay_cueswitch
26.532	2.02	stim_taskstay_cueswitch
28.552	0.001	set_stims
28.553	0.919	cue_taskswitch_cuestay
29.472	2.279	stim_taskswitch_cuestay
31.751	0.001	set_stims
31.752	0.12	cue_taskswitch_cueswitch
31.872	2.42	stim_taskswitch_cueswitch
34.292	0.001	set_stims
34.293	0.919	cue_taskswitch_cuestay
35.212	2.02	stim_taskswitch_cuestay
37.232	0.002	set_stims
37.234	0.108	cue_taskstay_cueswitch
37.342	2.149	stim_taskstay_cueswitch
39.491	0.002	set_stims
39.493	0.918	cue_taskswitch_cueswitch
40.411	2.021	stim_taskswitch_cueswitch
42.432	0.0	set_stims
42.432	0.92	cue_taskswitch_cuestay
43.352	2.418	stim_taskswitch_cuestay
45.77	0.002	set_stims
45.772	0.12	cue_taskstay_cueswitch
45.892	2.279	stim_taskstay_cueswitch
48.171	0.001	set_stims
48.172	0.92	cue_taskswitch_cuestay
49.092	2.019	stim_taskswitch_cuestay
51.111	0.0	set_stims
51.111	0.912	cue_taskstay_cueswitch
52.023	2.278	stim_taskstay_cueswitch
54.301	0.001	set_stims
54.302	0.119	cue_taskswitch_cueswitch
54.421	2.02	stim_taskswitch_cueswitch
56.441	0.0	set_stims
56.441	0.12	cue_taskswitch_cuestay
56.561	2.02	stim_taskswitch_cuestay
58.581	0.002	set_stims
58.583	0.118	cue_taskstay_cuestay
58.701	2.28	stim_taskstay_cuestay
60.981	0.0	set_stims
60.981	0.911	cue_taskswitch_cueswitch
61.892	2.149	stim_taskswitch_cueswitch
64.041	0.002	set_stims
64.043	0.92	cue_taskswitch_cuestay
64.963	2.019	stim_taskswitch_cuestay
66.982	0.002	set_stims
66.984	0.117	cue_taskstay_cuestay
67.101	2.021	stim_taskstay_cuestay
69.122	0.0	set_stims
69.122	0.921	cue_taskswitch_cuestay
70.043	2.058	stim_taskswitch_cuestay
72.101	0.001	set_stims
72.102	0.91	cue_taskstay_cueswitch
73.012	2.018	stim_taskstay_cueswitch
75.03	0.002	set_stims
75.032	0.12	cue_taskstay_cuestay
75.152	2.02	stim_taskstay_cuestay
77.172	0.001	set_stims
77.173	0.118	cue_taskswitch_cueswitch
77.291	2.141	stim_taskswitch_cueswitch
79.432	0.001	set_stims
79.433	0.118	cue_taskstay_cuestay
79.551	2.02	stim_taskstay_cuestay
81.571	0.0	set_stims
81.571	0.92	cue_taskswitch_cuestay
82.491	2.01	stim_taskswitch_cuestay
84.501	0.001	set_stims
84.502	0.92	cue_taskstay_cueswitch
85.422	2.14	stim_taskstay_cueswitch
87.562	0.0	set_stims
87.562	0.119	cue_taskstay_cueswitch
87.681	2.021	stim_taskstay_cueswitch
89.702	0.0	set_stims
89.702	0.921	cue_taskswitch_cuestay
90.623	2.158	stim_taskswitch_cuestay
92.781	0.002	set_stims
92.783	0.92	cue_taskswitch_cuestay
93.703	2.7	stim_taskswitch_cuestay
96.403	0.002	set_stims
96.405	0.908	cue_taskstay_cuestay
97.313	2.278	stim_taskstay_cuestay
99.591	0.002	set_stims
99.593	0.118	cue_taskstay_cuestay
99.711	2.141	stim_taskstay_cuestay
101.852	0.0	set_stims
101.852	0.119	cue_taskswitch_cuestay
101.971	2.021	stim_taskswitch_cuestay
103.992	0.0	set_stims
103.992	0.92	cue_taskswitch_cueswitch
104.912	2.149	stim_taskswitch_cueswitch
107.061	0.002	set_stims
107.063	0.118	cue_taskswitch_cueswitch
107.181	2.7	stim_taskswitch_cueswitch
109.881	0.002	set_stims
109.883	0.124	cue_taskswitch_cueswitch
110.007	2.294	stim_taskswitch_cueswitch
112.301	0.001	set_stims
112.302	0.12	cue_taskstay_cueswitch
112.422	2.02	stim_taskstay_cueswitch
114.442	0.001	set_stims
114.443	0.919	cue_taskswitch_cuestay
115.362	2.01	stim_taskswitch_cuestay
117.372	0.001	set_stims
117.373	0.919	cue_taskstay_cuestay
118.292	2.149	stim_taskstay_cuestay
120.441	0.0	set_stims
120.441	0.12	cue_taskstay_cuestay
120.561	2.02	stim_taskstay_cuestay
122.581	0.002	set_stims
122.583	0.12	cue_taskstay_cuestay
122.703	2.019	stim_taskstay_cuestay
124.722	0.0	set_stims
124.722	0.92	cue_taskstay_cueswitch
125.642	2.02	stim_taskstay_cueswitch
127.662	0.0	set_stims
127.662	0.12	cue_taskswitch_cueswitch
127.782	2.283	stim_taskswitch_cueswitch
130.065	0.001	set_stims
130.066	0.117	cue_taskswitch_cuestay
130.183	2.418	stim_taskswitch_cuestay
132.601	0.0	set_stims
132.601	0.121	cue_taskstay_cuestay
132.722	2.019	stim_taskstay_cuestay
134.741	0.001	set_stims
134.742	0.921	cue_taskstay_cuestay
135.663	2.019	stim_taskstay_cuestay
137.682	0.0	set_stims
137.682	0.12	cue_taskswitch_cuestay
137.802	2.01	stim_taskswitch_cuestay
139.812	0.0	set_stims
139.812	0.91	cue_taskswitch_cuestay
140.722	2.28	stim_taskswitch_cuestay
143.002	0.0	set_stims
143.002	0.12	cue_taskstay_cuestay
143.122	2.141	stim_taskstay_cuestay
145.263	0.001	set_stims
145.264	0.118	cue_taskswitch_cueswitch
145.382	2.02	stim_taskswitch_cueswitch
147.402	0.001	set_stims
147.403	0.119	cue_taskstay_cueswitch
147.522	2.559	stim_taskstay_cueswitch
150.081	0.001	set_stims
150.082	0.92	cue_taskswitch_cuestay
151.002	2.279	stim_taskswitch_cuestay
153.281	0.0	set_stims
153.281	0.922	cue_taskstay_cuestay
154.203	2.279	stim_taskstay_cuestay
156.482	0.001	set_stims
156.483	0.92	cue_taskstay_cueswitch
157.403	2.018	stim_taskstay_cueswitch
159.421	0.002	set_stims
159.423	0.119	cue_taskstay_cuestay
159.542	2.02	stim_taskstay_cuestay
161.562	0.001	set_stims
161.563	0.119	cue_taskswitch_cuestay
161.682	2.14	stim_taskswitch_cuestay
