onset	duration	trial_type
0.0227	0.0	cut
0.5227	0.0	cut
1.0227	0.0	cut
4.0454	17.1103	start_sound
6.1232	0.0	human
6.1232	0.0	human
6.5454	0.0	human
7.0454	0.0	human
7.5454	0.0	human
8.0454	0.0	human
8.5454	0.0	human
9.0454	0.0	human
9.5454	0.0	human
10.0454	0.0	human
10.5454	0.0	human
11.0454	0.0	human
11.5454	0.0	human
12.0454	0.0	human
12.5454	0.0	human
13.0454	0.0	human
13.5454	0.0	human
14.0454	0.0	human
14.5454	0.0	human
15.0454	0.0	human
21.1557	17.0586	start_sound
22.6557	0.0	music
23.1557	0.0	music
23.6557	0.0	music
24.1557	0.0	music
24.6557	0.0	music
25.1557	0.0	music
25.6557	0.0	music
26.1557	0.0	music
26.6557	0.0	music
27.1557	0.0	music
27.6557	0.0	music
28.1557	0.0	music
28.6557	0.0	music
29.1557	0.0	music
29.6557	0.0	music
30.1557	0.0	music
30.6557	0.0	music
31.1557	0.0	music
31.6557	0.0	music
32.1557	0.0	music
38.2143	16.5709	start_sound
39.2143	0.0	speech
39.7143	0.0	speech
40.2143	0.0	speech
40.7143	0.0	speech
41.2143	0.0	speech
41.7143	0.0	speech
42.2143	0.0	speech
42.7143	0.0	speech
43.2143	0.0	speech
43.7143	0.0	speech
44.2143	0.0	speech
44.7143	0.0	speech
45.2143	0.0	speech
45.7143	0.0	speech
46.2143	0.0	speech
46.7143	0.0	speech
47.2143	0.0	speech
47.7143	0.0	speech
48.2143	0.0	speech
48.7143	0.0	speech
54.7852	17.0802	start_sound
56.2852	0.0	yawn
56.7852	0.0	yawn
57.2852	0.0	yawn
57.7852	0.0	yawn
58.2852	0.0	yawn
58.7852	0.0	yawn
59.2852	0.0	yawn
59.7852	0.0	yawn
60.2852	0.0	yawn
60.7852	0.0	yawn
61.2852	0.0	yawn
61.7852	0.0	yawn
62.2852	0.0	yawn
62.7852	0.0	yawn
63.2852	0.0	yawn
63.7852	0.0	yawn
64.2852	0.0	yawn
64.7852	0.0	yawn
65.2852	0.0	yawn
65.7852	0.0	yawn
71.8654	17.0582	start_sound
73.3654	0.0	reverse
73.8654	0.0	reverse
74.3654	0.0	reverse
74.8654	0.0	reverse
75.3654	0.0	reverse
75.8654	0.0	reverse
76.3654	0.0	reverse
76.8654	0.0	reverse
77.3654	0.0	reverse
77.8654	0.0	reverse
78.3654	0.0	reverse
78.8654	0.0	reverse
79.3654	0.0	reverse
79.8654	0.0	reverse
80.3654	0.0	reverse
80.8654	0.0	reverse
81.3654	0.0	reverse
81.8654	0.0	reverse
82.3654	0.0	reverse
82.8654	0.0	reverse
88.9236	17.0695	start_sound
90.4236	0.0	envir
90.9236	0.0	envir
91.4236	0.0	envir
91.9236	0.0	envir
92.4236	0.0	envir
92.9236	0.0	envir
